subject,trial,state,chosen_color,ooz,Q_patternA_white,Q_patternA_black,Q_patternB_white,Q_patternB_black,p_patternA,p_patternB
69727a44c5c16e6541319a6a,11,white_high,white,0,0.07173533161074154,0.5715268659290489,0.5,0.036074973643981136,0.66495915486913,0.382117759745911
69727a44c5c16e6541319a6a,12,black_high,black,0,0.07173533161074154,0.5715268659290489,0.4523505242678257,0.036074973643981136,0.66495915486913,0.37972862668167445
69727a44c5c16e6541319a6a,13,black_high,white,0,0.07173533161074154,0.4421457378418532,0.4523505242678257,0.036074973643981136,0.6588029546197038,0.37972862668167445
69727a44c5c16e6541319a6a,14,white_high,black,0,0.037553822183486456,0.4421457378418532,0.4523505242678257,0.036074973643981136,0.6604346930309845,0.37972862668167445
69727a44c5c16e6541319a6a,15,white_high,black,0,0.037553822183486456,0.4421457378418532,0.4523505242678257,0.018885437832104054,0.6604346930309845,0.38058984059123774
69727a44c5c16e6541319a6a,16,white_high,black,0,0.037553822183486456,0.4421457378418532,0.4523505242678257,0.00988662571538076,0.6604346930309845,0.38104099078707154
69727a44c5c16e6541319a6a,17,white_high,black,0,0.037553822183486456,0.4421457378418532,0.4523505242678257,0.005175700394399496,0.6604346930309845,0.3812772522392692
69727a44c5c16e6541319a6a,18,black_high,white,0,0.037553822183486456,0.4421457378418532,0.4523505242678257,0.002709506291000056,0.6604346930309845,0.3814009587648467
69727a44c5c16e6541319a6a,19,white_high,black,0,0.01965962279566217,0.4421457378418532,0.4523505242678257,0.002709506291000056,0.6612874028771776,0.3814009587648467
69727a44c5c16e6541319a6a,20,black_high,black,0,0.01965962279566217,0.4421457378418532,0.4523505242678257,0.0014184407484082472,0.6612874028771776,0.381465725916563
69727a44c5c16e6541319a6a,21,white_high,black,0,0.01965962279566217,0.6126614176454509,0.4523505242678257,0.0014184407484082472,0.6693598992985875,0.381465725916563
69727a44c5c16e6541319a6a,22,white_high,black,0,0.01965962279566217,0.6126614176454509,0.4523505242678257,0.0007425611682201873,0.6693598992985875,0.3814996335410127
69727a44c5c16e6541319a6a,23,black_high,white,0,0.01965962279566217,0.6126614176454509,0.4523505242678257,0.00038873466457255883,0.6693598992985875,0.3815173848207297
69727a44c5c16e6541319a6a,24,black_high,black,0,0.010291915602606108,0.6126614176454509,0.4523505242678257,0.00038873466457255883,0.6698005589182308,0.3815173848207297
69727a44c5c16e6541319a6a,25,black_high,white,0,0.010291915602606108,0.6066283185171325,0.4523505242678257,0.00038873466457255883,0.669516794332198,0.3815173848207297
69727a44c5c16e6541319a6a,26,white_high,black,0,0.005387871775166446,0.6066283185171325,0.4523505242678257,0.00038873466457255883,0.6697474636152774,0.3815173848207297
69727a44c5c16e6541319a6a,27,white_high,black,0,0.005387871775166446,0.6066283185171325,0.4523505242678257,0.00020350463491450806,0.6697474636152774,0.3815266778349242
69727a44c5c16e6541319a6a,28,black_high,white,1,0.005387871775166446,0.6066283185171325,0.4523505242678257,0.00010653574328706954,0.6697474636152774,0.3815315428111583
69727a44c5c16e6541319a6a,29,white_high,white,1,0.002709506291000056,0.6066283185171325,0.4523505242678257,0.00010653574328706954,0.6698734102119018,0.3815315428111583
69727a44c5c16e6541319a6a,30,white_high,black,0,0.002709506291000056,0.6066283185171325,0.476037559977902,0.00010653574328706954,0.6698734102119018,0.38272064271708506
69727a44c5c16e6541319a6a,31,black_high,white,0,0.002709506291000056,0.6066283185171325,0.476037559977902,5.5772020143405784e-05,0.6698734102119018,0.3827231925927625
69727a44c5c16e6541319a6a,32,white_high,black,0,0.0014184407484082472,0.6066283185171325,0.476037559977902,5.5772020143405784e-05,0.6699341121601542,0.3827231925927625
69727a44c5c16e6541319a6a,33,white_high,black,0,0.0014184407484082472,0.6066283185171325,0.476037559977902,2.9196944939830257e-05,0.6699341121601542,0.3827245274686221
69727a44c5c16e6541319a6a,34,white_high,black,0,0.0014184407484082472,0.6066283185171325,0.476037559977902,1.5284753746189532e-05,0.6699341121601542,0.3827252262838384
69727a44c5c16e6541319a6a,35,black_high,white,1,0.0014184407484082472,0.6066283185171325,0.476037559977902,8.001648719176342e-06,0.6699341121601542,0.38272559211746116
69727a44c5c16e6541319a6a,36,black_high,black,1,0.0007133195242205342,0.6066283185171325,0.476037559977902,8.001648719176342e-06,0.6699672624099486,0.38272559211746116
69727a44c5c16e6541319a6a,37,black_high,white,1,0.0007133195242205342,0.7524663448297194,0.476037559977902,8.001648719176342e-06,0.6767869621623956,0.38272559211746116
69727a44c5c16e6541319a6a,38,black_high,black,1,0.000358721183246607,0.7524663448297194,0.476037559977902,8.001648719176342e-06,0.676803454154345,0.38272559211746116
69727a44c5c16e6541319a6a,39,white_high,white,0,0.000358721183246607,0.5772517644320548,0.476037559977902,8.001648719176342e-06,0.6686014439571525,0.38272559211746116
69727a44c5c16e6541319a6a,40,white_high,black,0,0.000358721183246607,0.5772517644320548,0.296857634092371,8.001648719176342e-06,0.6686014439571525,0.37376641407942135
69727a44c5c16e6541319a6a,41,black_high,white,0,0.000358721183246607,0.5772517644320548,0.296857634092371,4.188905054558571e-06,0.6686014439571525,0.37376660382673277
69727a44c5c16e6541319a6a,42,white_high,black,0,0.00018779242008934633,0.5772517644320548,0.296857634092371,4.188905054558571e-06,0.6686094964761777,0.37376660382673277
69727a44c5c16e6541319a6a,43,black_high,black,0,0.00018779242008934633,0.5772517644320548,0.296857634092371,2.19291375714286e-06,0.6686094964761777,0.37376670316046057
69727a44c5c16e6541319a6a,44,black_high,black,0,0.00018779242008934633,0.5404417036863264,0.296857634092371,2.19291375714286e-06,0.6668730886036609,0.37376670316046057
69727a44c5c16e6541319a6a,45,white_high,black,0,0.00018779242008934633,0.5688209196348067,0.296857634092371,2.19291375714286e-06,0.6682121986322346,0.37376670316046057
69727a44c5c16e6541319a6a,46,black_high,white,0,0.00018779242008934633,0.5688209196348067,0.296857634092371,1.1480018486055604e-06,0.6682121986322346,0.37376675516219204
69727a44c5c16e6541319a6a,47,white_high,white,0,9.831031645201035e-05,0.5688209196348067,0.296857634092371,1.1480018486055604e-06,0.6682164166748037,0.37376675516219204
697a7ca703a2f04efb2de9e9,0,black_high,black,0,0.5,0.5,0.5,0.5,0.2088885953494152,0.7911114046505848
697a7ca703a2f04efb2de9e9,1,black_high,black,0,0.5,0.7476409546035111,0.5,0.5,0.49500733827054566,0.7911114046505848
697a7ca703a2f04efb2de9e9,2,black_high,black,0,0.5,0.6562360872620433,0.5,0.5,0.376575170002021,0.7911114046505848
697a7ca703a2f04efb2de9e9,3,black_high,white,0,0.5,0.7452406687319519,0.5,0.5,0.491829533684885,0.7911114046505848
697a7ca703a2f04efb2de9e9,4,white_high,white,0,0.19044880674561115,0.7452406687319519,0.5,0.5,0.8329803028007101,0.7911114046505848
697a7ca703a2f04efb2de9e9,5,white_high,white,0,0.19044880674561115,0.7452406687319519,0.6238204773017555,0.5,0.8329803028007101,0.8794753173302876
697a7ca703a2f04efb2de9e9,6,white_high,white,0,0.19044880674561115,0.7452406687319519,0.7948038789090939,0.5,0.8329803028007101,0.9475047590355343
697a7ca703a2f04efb2de9e9,7,white_high,white,0,0.19044880674561115,0.7452406687319519,0.8599310485279402,0.5,0.8329803028007101,0.9622418686697787
697a7ca703a2f04efb2de9e9,8,white_high,white,1,0.19044880674561115,0.7452406687319519,0.6990071160565635,0.5,0.8329803028007101,0.9157309485756109
697a7ca703a2f04efb2de9e9,9,black_high,black,1,0.19044880674561115,0.7452406687319519,0.6495324362785528,0.5,0.8329803028007101,0.8931814423215163
697a7ca703a2f04efb2de9e9,10,white_high,white,0,0.19044880674561115,0.7726043622446173,0.6495324362785528,0.5,0.8521839780271598,0.8931814423215163
697a7ca703a2f04efb2de9e9,11,white_high,white,1,0.19044880674561115,0.7726043622446173,0.7426872640706623,0.5,0.8521839780271598,0.9319518872660003
697a7ca703a2f04efb2de9e9,12,white_high,white,0,0.19044880674561115,0.7726043622446173,0.7713269151406491,0.5,0.8521839780271598,0.940964157060105
697a7ca703a2f04efb2de9e9,13,black_high,black,1,0.19044880674561115,0.7726043622446173,0.7890784904056419,0.5,0.8521839780271598,0.945975758844031
697a7ca703a2f04efb2de9e9,14,white_high,white,0,0.19044880674561115,0.7363233582561065,0.7890784904056419,0.5,0.8263054795230207,0.945975758844031
697a7ca703a2f04efb2de9e9,15,black_high,black,0,0.19044880674561115,0.7363233582561065,0.7339297844089098,0.5,0.8263054795230207,0.928950651169117
697a7ca703a2f04efb2de9e9,16,white_high,white,0,0.19044880674561115,0.7757457191246154,0.7339297844089098,0.5,0.8542676322020253,0.928950651169117
697a7ca703a2f04efb2de9e9,17,black_high,black,0,0.19044880674561115,0.7757457191246154,0.836744251209381,0.5,0.8542676322020253,0.9575175393234606
697a7ca703a2f04efb2de9e9,18,white_high,white,0,0.19044880674561115,0.9145820795993758,0.836744251209381,0.5,0.9244105599419866,0.9575175393234606
697a7ca703a2f04efb2de9e9,19,white_high,white,0,0.19044880674561115,0.9145820795993758,0.7520855589442974,0.5,0.9244105599419866,0.9350417019532807
697a7ca703a2f04efb2de9e9,20,black_high,black,0,0.19044880674561115,0.9145820795993758,0.7817495037501171,0.5,0.9244105599419866,0.943957194706504
697a7ca703a2f04efb2de9e9,21,black_high,black,0,0.19044880674561115,0.9055542793191412,0.7817495037501171,0.5,0.9210007615145179,0.943957194706504
697a7ca703a2f04efb2de9e9,22,white_high,white,0,0.19044880674561115,0.8402053730864468,0.7817495037501171,0.5,0.8918609795779521,0.943957194706504
697a7ca703a2f04efb2de9e9,23,white_high,white,0,0.19044880674561115,0.8402053730864468,0.7930484295333892,0.5,0.8918609795779521,0.9470403525731397
697a7ca703a2f04efb2de9e9,24,black_high,black,1,0.19044880674561115,0.8402053730864468,0.6116214474466186,0.5,0.8918609795779521,0.872456686820027
697a7ca703a2f04efb2de9e9,25,black_high,black,1,0.19044880674561115,0.8201144135874247,0.6116214474466186,0.5,0.8811617567421146,0.872456686820027
697a7ca703a2f04efb2de9e9,26,black_high,black,1,0.19044880674561115,0.9100047380299355,0.6116214474466186,0.5,0.9226989268699815,0.872456686820027
697a7ca703a2f04efb2de9e9,27,black_high,black,1,0.19044880674561115,0.9050052871822696,0.6116214474466186,0.5,0.9207889343626563,0.872456686820027
697a7ca703a2f04efb2de9e9,28,black_high,black,0,0.19044880674561115,0.9025041035259525,0.6116214474466186,0.5,0.9198172754328265,0.872456686820027
697a7ca703a2f04efb2de9e9,29,black_high,black,0,0.19044880674561115,0.9009538070569703,0.6116214474466186,0.5,0.9192095669081077,0.872456686820027
697a7ca703a2f04efb2de9e9,30,white_high,white,0,0.19044880674561115,0.8384530641808533,0.6116214474466186,0.5,0.8909625780704055,0.872456686820027
697a7ca703a2f04efb2de9e9,31,black_high,black,0,0.19044880674561115,0.8384530641808533,0.7282470588994863,0.5,0.8909625780704055,0.9269382206636748
697a7ca703a2f04efb2de9e9,32,white_high,white,0,0.19044880674561115,0.8765569190287896,0.7282470588994863,0.5,0.9090784133953169,0.9269382206636748
697a7ca703a2f04efb2de9e9,33,black_high,black,0,0.19044880674561115,0.8765569190287896,0.8345797146247158,0.5,0.9090784133953169,0.9570487243254063
697a7ca703a2f04efb2de9e9,34,white_high,white,0,0.19044880674561115,0.8910705864051846,0.8345797146247158,0.5,0.9152357384152693,0.9570487243254063
697a7ca703a2f04efb2de9e9,35,black_high,black,0,0.19044880674561115,0.8910705864051846,0.8750815694266395,0.5,0.9152357384152693,0.965051702825323
697a7ca703a2f04efb2de9e9,36,black_high,white,0,0.19044880674561115,0.8965988076718587,0.8750815694266395,0.5,0.9174798937001437,0.965051702825323
697a7ca703a2f04efb2de9e9,37,white_high,white,0,0.07254149598165428,0.8965988076718587,0.8750815694266395,0.5,0.9540473571392618,0.965051702825323
697a7ca703a2f04efb2de9e9,38,white_high,white,0,0.07254149598165428,0.8965988076718587,0.8285983906117825,0.5,0.9540473571392618,0.9557274105553561
697a7ca703a2f04efb2de9e9,39,white_high,white,1,0.07254149598165428,0.8965988076718587,0.8108930587337178,0.5,0.9540473571392618,0.9515854052568934
697a7ca703a2f04efb2de9e9,40,black_high,white,0,0.07254149598165428,0.8965988076718587,0.8054497066382396,0.5,0.9540473571392618,0.9502396919456998
697a7ca703a2f04efb2de9e9,41,white_high,white,0,0.02763088269849521,0.8965988076718587,0.8054497066382396,0.5,0.9634196386496767,0.9502396919456998
697a7ca703a2f04efb2de9e9,42,white_high,white,1,0.02763088269849521,0.8965988076718587,0.8639860189036105,0.5,0.9634196386496767,0.9630145073602375
697a7ca703a2f04efb2de9e9,43,black_high,black,0,0.02763088269849521,0.8965988076718587,0.832011672799869,0.5,0.9634196386496767,0.9564861048772267
697a7ca703a2f04efb2de9e9,44,black_high,black,0,0.02763088269849521,0.8987044939591864,0.832011672799869,0.5,0.9638106728219848,0.9564861048772267
697a7ca703a2f04efb2de9e9,45,white_high,white,0,0.02763088269849521,0.8995065448407906,0.832011672799869,0.5,0.9639585562697003,0.9564861048772267
697a7ca703a2f04efb2de9e9,46,white_high,white,0,0.02763088269849521,0.8995065448407906,0.8741034084242097,0.5,0.9639585562697003,0.9648765429767051
697a7ca703a2f04efb2de9e9,47,black_high,black,0,0.02763088269849521,0.8995065448407906,0.8282258114203469,0.5,0.9639585562697003,0.9556438350320767
697a8232cf359493f5c6f3fb,0,black_high,white,0,0.5,0.5,0.5,0.5,0.40574119997336444,0.5942588000266356
697a8232cf359493f5c6f3fb,1,white_high,black,0,0.29303483267101366,0.5,0.5,0.5,0.41651029066551387,0.5942588000266356
697a8232cf359493f5c6f3fb,2,white_high,white,0,0.29303483267101366,0.5,0.5,0.29303483267101366,0.41651029066551387,0.604937973298448
697a8232cf359493f5c6f3fb,3,black_high,white,0,0.29303483267101366,0.5,0.3758208996026082,0.29303483267101366,0.41651029066551387,0.5985417883526344
697a8232cf359493f5c6f3fb,4,white_high,black,0,0.17173882631705795,0.5,0.3758208996026082,0.29303483267101366,0.4228596696318992,0.5985417883526344
697a8232cf359493f5c6f3fb,5,white_high,white,0,0.17173882631705795,0.5,0.3758208996026082,0.17173882631705795,0.4228596696318992,0.6047898691219619
697a8232cf359493f5c6f3fb,6,black_high,white,0,0.17173882631705795,0.5,0.5514014965850185,0.17173882631705795,0.4228596696318992,0.6137734158982778
697a8232cf359493f5c6f3fb,7,black_high,white,0,0.10065091646587071,0.5,0.5514014965850185,0.17173882631705795,0.4265928699110789,0.6137734158982778
697a8232cf359493f5c6f3fb,8,white_high,black,1,0.058988448929521195,0.5,0.5514014965850185,0.17173882631705795,0.42878470800821755,0.6137734158982778
697a8232cf359493f5c6f3fb,9,black_high,white,0,0.058988448929521195,0.5,0.5514014965850185,0.08371441645821937,0.42878470800821755,0.6182485983154834
697a8232cf359493f5c6f3fb,10,white_high,white,0,0.03457134052316976,0.5,0.5514014965850185,0.08371441645821937,0.4300705832273702,0.6182485983154834
697a8232cf359493f5c6f3fb,11,black_high,black,0,0.03457134052316976,0.5,0.5715178913674583,0.08371441645821937,0.4300705832273702,0.6192685401466581
697a8232cf359493f5c6f3fb,12,black_high,white,0,0.03457134052316976,0.7069651673289863,0.5715178913674583,0.08371441645821937,0.441006204211161,0.6192685401466581
697a8232cf359493f5c6f3fb,13,white_high,black,0,0.020261213970839367,0.7069651673289863,0.5715178913674583,0.08371441645821937,0.4417645683058857,0.6192685401466581
697a8232cf359493f5c6f3fb,14,black_high,white,0,0.020261213970839367,0.7069651673289863,0.5715178913674583,0.04906248003797173,0.4417645683058857,0.6210229934304442
697a8232cf359493f5c6f3fb,15,white_high,white,0,0.011874482891313036,0.7069651673289863,0.5715178913674583,0.04906248003797173,0.44220914900571345,0.6210229934304442
697a8232cf359493f5c6f3fb,16,black_high,black,0,0.011874482891313036,0.7069651673289863,0.7488796339886801,0.04906248003797173,0.44220914900571345,0.6299526192097804
697a8232cf359493f5c6f3fb,17,black_high,black,0,0.011874482891313036,0.4971169059565639,0.7488796339886801,0.04906248003797173,0.4311147277634155,0.6299526192097804
697a8232cf359493f5c6f3fb,18,white_high,black,1,0.011874482891313036,0.4983103060388138,0.7488796339886801,0.04906248003797173,0.4311776371454714,0.6299526192097804
697a8232cf359493f5c6f3fb,19,white_high,white,1,0.011874482891313036,0.4983103060388138,0.7488796339886801,0.02391559890358869,0.4311776371454714,0.6312116823037681
697a8232cf359493f5c6f3fb,20,white_high,black,1,0.011874482891313036,0.4983103060388138,0.5188072285411272,0.02391559890358869,0.4311776371454714,0.6196276738102148
697a8232cf359493f5c6f3fb,21,black_high,white,1,0.011874482891313036,0.4983103060388138,0.5188072285411272,0.011657704023006366,0.4311776371454714,0.6202484322562916
697a8232cf359493f5c6f3fb,22,black_high,white,1,0.005788239196151096,0.4983103060388138,0.5188072285411272,0.011657704023006366,0.43149850440227144,0.6202484322562916
697a8232cf359493f5c6f3fb,23,white_high,black,1,0.0028214881690865083,0.4983103060388138,0.5188072285411272,0.011657704023006366,0.43165493262027305,0.6202484322562916
