subject,trial,V_target,V_distractor,p_target
6932b19c5260dda743fca4af,6,0.6763770339853946,0.5596704701711691,0.5359683680122738
6932b19c5260dda743fca4af,7,0.6826809479103448,0.4392473901307052,0.5745938786845837
6932b19c5260dda743fca4af,8,0.1905597451988961,0.7074343764962152,0.3456320437682864
6932b19c5260dda743fca4af,9,0.8371182927545759,0.6683120733779919,0.5519273276264179
6932b19c5260dda743fca4af,10,0.4743657111840754,0.7853374009041911,0.40515698997742194
6932b19c5260dda743fca4af,11,0.4243808914580112,0.11056438008004363,0.5956894026808818
6932b19c5260dda743fca4af,12,0.7039072136278022,0.6326111761433444,0.5219968883825821
6932b19c5260dda743fca4af,13,0.09428610143420782,0.1049789241034172,0.4966988722394253
6932b19c5260dda743fca4af,14,0.1365962346747468,0.783920347561655,0.3101562773855505
6932b19c5260dda743fca4af,15,0.7625622114758424,0.28971182582886457,0.6419709589203152
6932b19c5260dda743fca4af,16,0.5783998723636324,1.023151572425498,0.36604318025581123
6932b19c5260dda743fca4af,17,0.686206401290127,0.9191681292857813,0.4285701226128894
6932b19c5260dda743fca4af,18,0.6498077574996008,0.7069866724351006,0.48235458834141276
6932b19c5260dda743fca4af,19,0.17099189911053153,0.6652041684059489,0.351988708111962
6932b19c5260dda743fca4af,20,0.2571987811068918,0.02819788589513955,0.570231596840313
6932b19c5260dda743fca4af,21,0.2576323088038145,0.27349532675357985,0.49510279587792644
6932b19c5260dda743fca4af,22,0.28677351308263943,0.4701549660233708,0.44362569712798405
6932b19c5260dda743fca4af,23,0.1813031927126346,0.0056150962260378134,0.5540281015184708
6932b19c5260dda743fca4af,24,0.10624922386948715,0.2586839316586333,0.4530775881559014
6932b19c5260dda743fca4af,25,0.29631509350691265,0.2665831019872461,0.5091780727023489
6932b19c5260dda743fca4af,26,0.14850633942331387,0.33515360530217164,0.442630493350301
6932b19c5260dda743fca4af,27,0.5807832288317907,0.44726491724613304,0.541127731306613
6932b19c5260dda743fca4af,28,0.7129482025986891,0.5463367644103952,0.5512569512274959
6932b19c5260dda743fca4af,29,0.6960296974784632,0.5362419855242009,0.5491715254812604
6932b19c5260dda743fca4af,30,0.7511790145230195,0.5933723728821088,0.5485657557907865
6932b19c5260dda743fca4af,31,0.5616512429100676,0.5910115009011606,0.49093665372658757
6932b19c5260dda743fca4af,32,0.7946536860318817,0.7352154292278441,0.5183420306991811
6932b19c5260dda743fca4af,33,0.7402794638240805,0.6998077595418615,0.5124921555349032
6932b19c5260dda743fca4af,34,0.3943822382945035,0.7283595424288505,0.39832891865656733
6932b19c5260dda743fca4af,35,0.5060399677586693,0.4980622431132763,0.5024629285235573
6932b19c5260dda743fca4af,36,0.7059148233274478,0.7832802352642052,0.47613326832326425
6932b19c5260dda743fca4af,37,0.7450107968996839,0.6655530515616951,0.5245111820535332
6932b19c5260dda743fca4af,38,0.6283896094001618,0.6313350092914805,0.499090673042254
6932b19c5260dda743fca4af,39,0.7091257860146116,0.7620430825087472,0.48366875046304475
6932b19c5260dda743fca4af,40,0.32587440220726527,0.7313507417718695,0.37736962573123806
6932b19c5260dda743fca4af,41,0.8101150081136967,0.7543700098635493,0.517203258809512
6932b19c5260dda743fca4af,42,0.4169305259386996,0.6391135308274756,0.4318329576754819
6932b19c5260dda743fca4af,43,0.8028515303967093,0.8737674247135271,0.47812024658827695
6932b19c5260dda743fca4af,44,0.6590332634780138,0.9104496971672671,0.42299822590423714
6932b19c5260dda743fca4af,45,0.9027820011172177,0.5053981593013285,0.620279415342652
6932b19c5260dda743fca4af,46,0.6345452756848327,0.4383567081816565,0.5602743983091675
6932b19c5260dda743fca4af,47,0.4238826106616338,0.4726642609082823,0.4849442825048653
69727a44c5c16e6541319a6a,0,0.0,0.0,0.5
69727a44c5c16e6541319a6a,1,0.0,0.0,0.5
69727a44c5c16e6541319a6a,2,0.03567996092302624,0.04531247995506456,0.49279477933884075
69727a44c5c16e6541319a6a,3,0.01985408027626384,0.137144482408493,0.41314918842613024
69727a44c5c16e6541319a6a,4,0.40402969571571634,0.5017998684732194,0.42737908222458326
69727a44c5c16e6541319a6a,5,0.1375526593226269,0.03677040857885155,0.5748251484802952
69727a44c5c16e6541319a6a,6,0.22956717816580202,0.17428413560132427,0.5412610860357175
69727a44c5c16e6541319a6a,7,0.16394276679151326,0.27713453835985113,0.4161258416244821
69727a44c5c16e6541319a6a,8,0.36665656674131564,0.28964653946491586,0.5573546919325734
69727a44c5c16e6541319a6a,9,0.30210899292564364,0.2321236334606793,0.5521628834531763
69727a44c5c16e6541319a6a,10,0.06757277096493312,0.28446675100344865,0.3432148303519239
69727a44c5c16e6541319a6a,11,0.04590298517773573,0.1955921382150877,0.3898585235671807
69727a44c5c16e6541319a6a,12,0.027913236369853902,0.06967117452829014,0.4688030598703523
69727a44c5c16e6541319a6a,13,0.19708092887470186,0.1844100582660942,0.5094774589093339
69727a44c5c16e6541319a6a,14,0.08366762006279455,0.23188987339508296,0.39090311096253344
69727a44c5c16e6541319a6a,15,0.22045783921014062,-0.02469626566693068,0.675586371228784
69727a44c5c16e6541319a6a,16,-0.06303305337506196,0.07640729383962269,0.397177385671362
69727a44c5c16e6541319a6a,17,0.10664648330345801,-0.06392845888011109,0.6249007991622204
69727a44c5c16e6541319a6a,18,-0.06281841462539928,-0.059594819561552326,0.49758857038932525
69727a44c5c16e6541319a6a,19,0.053827630078422256,-0.029636355443507404,0.5621137049501216
69727a44c5c16e6541319a6a,20,-0.09299939126471617,0.02939085157938469,0.40945426819507147
69727a44c5c16e6541319a6a,21,0.07613436526737637,0.29409318007151275,0.3424969504358168
69727a44c5c16e6541319a6a,22,0.35416882445198195,0.041431238281639804,0.7182481006755923
69727a44c5c16e6541319a6a,23,0.26279957731840575,0.00960634195929825,0.6808360795776927
69727a44c5c16e6541319a6a,24,0.17688429749998064,-0.02192388113994871,0.6444847950544353
69727a44c5c16e6541319a6a,25,0.052930765882738665,0.052782799917728336,0.5001106876834714
69727a44c5c16e6541319a6a,26,0.3987419644452682,-0.045450536402822775,0.7906973119020078
69727a44c5c16e6541319a6a,27,0.30127356776393327,0.28798968547710124,0.5099358566684636
69727a44c5c16e6541319a6a,28,-0.039268650258859075,-0.0502787334831264,0.5082354777500205
69727a44c5c16e6541319a6a,29,-0.09734612478883578,0.11104544434377449,0.34897242661776834
69727a44c5c16e6541319a6a,30,0.22622023806046626,0.16376457631954824,0.546585190257011
69727a44c5c16e6541319a6a,31,-0.05874127993582951,0.03791581577144253,0.42819436416027445
69727a44c5c16e6541319a6a,32,0.2852286372660312,-0.04867666145415951,0.7308869386802391
69727a44c5c16e6541319a6a,33,-0.03145204214638594,0.07154874849112315,0.4235532252400282
69727a44c5c16e6541319a6a,34,-0.0733372776204597,0.06545145735135725,0.3976443112758579
69727a44c5c16e6541319a6a,35,0.08401105563899694,0.04107326104694432,0.5320760119377774
69727a44c5c16e6541319a6a,36,0.06036920530429405,-0.0030016069113277116,0.5472637496512442
69727a44c5c16e6541319a6a,37,0.6232858167318215,0.2693946723197031,0.7424859713521613
69727a44c5c16e6541319a6a,38,0.3548439078458887,0.5007185662839586,0.39257692535070865
69727a44c5c16e6541319a6a,39,0.14483162166881147,0.5493225228537996,0.2296414710601662
69727a44c5c16e6541319a6a,40,-0.08497500675761357,-0.08774364095711548,0.5020710976217471
69727a44c5c16e6541319a6a,41,0.050747758325642746,0.4522373511633673,0.2312340615551078
69727a44c5c16e6541319a6a,42,0.47373661371437475,0.09884761228353456,0.7543151355153488
69727a44c5c16e6541319a6a,43,0.419338888335887,0.43654393641612604,0.48713240272919334
69727a44c5c16e6541319a6a,44,0.39794898563147785,0.25545348299667164,0.6050093372856232
69727a44c5c16e6541319a6a,45,0.15412427261641004,0.3204082578071885,0.3781135940127521
69727a44c5c16e6541319a6a,46,0.14120885844637285,0.1625872224168864,0.48401311394901414
69727a44c5c16e6541319a6a,47,0.1717935541471915,0.25759590284069517,0.43616480515521383
697a7ca703a2f04efb2de9e9,0,0.0,0.0,0.5
697a7ca703a2f04efb2de9e9,1,1.794134142933765,1.5423069775403087,0.5188760118447251
697a7ca703a2f04efb2de9e9,2,0.0012695930979417375,-0.7292153270667092,0.5545622815680621
697a7ca703a2f04efb2de9e9,3,1.3304286979060782,1.2693406895671453,0.5045809750513828
697a7ca703a2f04efb2de9e9,4,-0.9419426653781228,-0.9758732673370553,0.5025444969116649
697a7ca703a2f04efb2de9e9,5,2.1587108002524444,1.4222402825205578,0.5550057638512853
697a7ca703a2f04efb2de9e9,6,0.22962957798529737,2.858218399656889,0.3124927649008126
697a7ca703a2f04efb2de9e9,7,-1.9786332947328882,-1.454141477661521,0.46074831684569684
697a7ca703a2f04efb2de9e9,8,1.0697015408320727,3.5058330578806665,0.3250279479368726
697a7ca703a2f04efb2de9e9,9,-0.45988432126252116,-1.4729299639978026,0.5753909108154882
697a7ca703a2f04efb2de9e9,10,1.269068417783131,-0.1906558982530887,0.6077513187355661
697a7ca703a2f04efb2de9e9,11,0.1882686412299141,-0.6257812148945865,0.5607455659144138
697a7ca703a2f04efb2de9e9,12,0.4323464258863832,0.26193851484170294,0.5127764239653547
697a7ca703a2f04efb2de9e9,13,-0.6113057072371755,3.042651575290396,0.2504773237137871
697a7ca703a2f04efb2de9e9,14,-0.7628851511733403,0.9258104625050269,0.37600176896450704
697a7ca703a2f04efb2de9e9,15,0.8324698549030085,2.6692990253976214,0.365635000599206
697a7ca703a2f04efb2de9e9,16,-0.9220697665520267,2.5064195981331334,0.26338759585474186
697a7ca703a2f04efb2de9e9,17,3.8108852036645464,3.5318395945212844,0.5209139390155002
697a7ca703a2f04efb2de9e9,18,1.2631860853101693,1.2926908415580618,0.49778739795747234
697a7ca703a2f04efb2de9e9,19,2.706494136371,3.4270938467047403,0.44617031902424825
697a7ca703a2f04efb2de9e9,20,-0.5479758095748821,-0.27573538476225734,0.47959552310870013
697a7ca703a2f04efb2de9e9,21,1.0904182702637293,1.3629721881029417,0.4795720528811829
697a7ca703a2f04efb2de9e9,22,-1.13177514228317,1.4403521218619393,0.31614295249476526
697a7ca703a2f04efb2de9e9,23,0.3539988911754911,-0.21211612704019278,0.5423522880052095
697a7ca703a2f04efb2de9e9,24,3.1748320606810636,1.6316636913366034,0.61370197055047
697a7ca703a2f04efb2de9e9,25,0.28830169984215925,-1.1915913725541887,0.609192625022603
697a7ca703a2f04efb2de9e9,26,2.6584900087477283,3.9066937606976886,0.40747331281122146
697a7ca703a2f04efb2de9e9,27,3.7428517335730973,0.617793538188009,0.7185773412420813
697a7ca703a2f04efb2de9e9,28,-2.0498499293271215,1.5281656177879253,0.2547782753346894
697a7ca703a2f04efb2de9e9,29,2.1256123895259242,1.7781951872012927,0.526029907495836
697a7ca703a2f04efb2de9e9,30,-1.0636520214259386,1.8172344752899177,0.29646840742758035
697a7ca703a2f04efb2de9e9,31,-0.9549752381012567,1.3311291900154267,0.3349776417661513
697a7ca703a2f04efb2de9e9,32,0.6108216975218581,-0.6739479152114816,0.5951722136271858
697a7ca703a2f04efb2de9e9,33,-0.2553584501286244,1.3242676221781138,0.38370862790928556
697a7ca703a2f04efb2de9e9,34,0.7833131998471314,-1.253068490731955,0.648134260210394
697a7ca703a2f04efb2de9e9,35,-0.29013135689503833,3.5466420631994104,0.2403234425333391
697a7ca703a2f04efb2de9e9,36,0.8286845728700647,0.761718783260748,0.5050217201145002
697a7ca703a2f04efb2de9e9,37,-2.3903683434160525,-3.341249173768136,0.5708287625677192
697a7ca703a2f04efb2de9e9,38,0.8705678848065731,0.025068599303549877,0.5630678580477407
697a7ca703a2f04efb2de9e9,39,1.5097189786391039,5.586629083236147,0.22741943486642677
697a7ca703a2f04efb2de9e9,40,-3.568576362184782,-3.7748423517233523,0.515463336911672
697a7ca703a2f04efb2de9e9,41,-1.8810480623348362,0.48172685546416594,0.32987388246409255
697a7ca703a2f04efb2de9e9,42,0.3503706364878349,5.615289260991406,0.17089405880386713
697a7ca703a2f04efb2de9e9,43,-1.0617033667986546,-0.04393174524781984,0.4242627738900228
697a7ca703a2f04efb2de9e9,44,-0.16684020593497184,5.147632595220283,0.1687981904685181
697a7ca703a2f04efb2de9e9,45,1.6008888024335142,2.15103508185541,0.45883688427633296
697a7ca703a2f04efb2de9e9,46,2.017319377152596,-1.0425105292272374,0.7146036866433928
697a7ca703a2f04efb2de9e9,47,-1.6772567122561541,-1.8197552288856629,0.5106846017031723
697a8232cf359493f5c6f3fb,0,0.0,0.0,0.5
697a8232cf359493f5c6f3fb,1,0.0,0.0,0.5
697a8232cf359493f5c6f3fb,2,0.0,0.0,0.5
697a8232cf359493f5c6f3fb,3,0.02374027060400208,0.046741529194591167,0.4967769949440957
697a8232cf359493f5c6f3fb,4,-0.053828579028906365,-0.011197888436474165,0.49402666176548354
697a8232cf359493f5c6f3fb,5,0.0206013847449812,-0.04910633780819825,0.509766547182447
697a8232cf359493f5c6f3fb,6,0.12245621087399296,0.17104891172640171,0.4931913721941641
697a8232cf359493f5c6f3fb,7,0.6184872044459482,0.2753197292047731,0.5479386111597517
697a8232cf359493f5c6f3fb,8,-0.1148928131318056,-0.1795922180139656,0.5090650060202604
697a8232cf359493f5c6f3fb,9,0.04071693285844613,-0.09858171130016073,0.5195093027298834
697a8232cf359493f5c6f3fb,10,-0.0695464122090893,0.034279764826494336,0.4854554689338247
697a8232cf359493f5c6f3fb,11,0.2413113161129023,0.12280830274214852,0.5165991240479353
697a8232cf359493f5c6f3fb,12,0.6546631780828058,0.4985216642280247,0.5218653640530868
697a8232cf359493f5c6f3fb,13,0.21252799937975791,0.16460182767070525,0.5067152475400193
697a8232cf359493f5c6f3fb,14,-0.03606188786754133,0.09884525184671952,0.4811051488544797
697a8232cf359493f5c6f3fb,15,0.17424820653950657,0.11937293780923779,0.5076887869214948
697a8232cf359493f5c6f3fb,16,0.13985649516034043,0.14342548700446434,0.49949989544269097
697a8232cf359493f5c6f3fb,17,0.28225678043080704,-0.062341942610990866,0.5481373134258465
697a8232cf359493f5c6f3fb,18,0.21722806055949695,0.3314042677716733,0.4840065252258764
697a8232cf359493f5c6f3fb,19,-0.057342960952856736,-0.4969740235264405,0.5612934424668975
697a8232cf359493f5c6f3fb,20,0.6235445463628797,-0.22858138042015466,0.6171848493474708
697a8232cf359493f5c6f3fb,21,-0.5938197914012235,0.10645226949767501,0.4031150713168951
697a8232cf359493f5c6f3fb,22,0.07978978925969515,0.5217906722631622,0.43837950350237065
697a8232cf359493f5c6f3fb,23,-0.2778201256475526,-0.21232741055786464,0.4908238684328551
697a8232cf359493f5c6f3fb,24,-0.20333410906935703,-0.0034994471857955067,0.4720274208065424
697a8232cf359493f5c6f3fb,25,-0.07815619590557155,-0.26738862406048874,0.5264913499331482
697a8232cf359493f5c6f3fb,26,0.5567577080069576,-0.09762799471216317,0.5906814090062522
697a8232cf359493f5c6f3fb,27,-0.16687040322626637,-0.2920314139930148,0.5175309884182511
697a8232cf359493f5c6f3fb,28,-0.2499036539613574,0.2291764846898655,0.43326941816152287
697a8232cf359493f5c6f3fb,29,0.8741936721501239,0.6262462236555824,0.5346878065065841
697a8232cf359493f5c6f3fb,30,0.41583880887810254,0.8194981058729387,0.4436773261583465
697a8232cf359493f5c6f3fb,31,0.7141612469365373,1.1707456490738772,0.4363680508843382
697a8232cf359493f5c6f3fb,32,0.012663557795290215,0.8470724844609985,0.3851640913900876
697a8232cf359493f5c6f3fb,33,1.0713376368053882,1.0236113898535963,0.5066872381300118
697a8232cf359493f5c6f3fb,34,0.734415873302628,-0.5752186923359641,0.6756933423698116
697a8232cf359493f5c6f3fb,35,0.45218672579696934,-0.33150907945039576,0.6080829926198521
697a8232cf359493f5c6f3fb,36,0.1505764960341619,0.6751020803797567,0.4270257555338578
697a8232cf359493f5c6f3fb,37,-0.03206782816271331,0.06370980417836154,0.4865823883910014
697a8232cf359493f5c6f3fb,38,-0.19028236468680715,0.3366863215456448,0.42669074174814026
697a8232cf359493f5c6f3fb,39,-0.1181947433088074,-0.30669011675385843,0.5263883589929681
697a8232cf359493f5c6f3fb,40,0.0940552562016573,0.04527428715461823,0.5068350039621875
697a8232cf359493f5c6f3fb,41,0.29814415836363384,0.07383718679848142,0.5313896622759229
697a8232cf359493f5c6f3fb,42,0.3775273199954802,0.4982233945642996,0.4830939183974297
697a8232cf359493f5c6f3fb,43,0.5239995772084973,0.040571951020523384,0.5673288247957649
697a8232cf359493f5c6f3fb,44,0.1463128174615576,-0.15721464150367473,0.5424294754550183
697a8232cf359493f5c6f3fb,45,0.5697454985744232,0.10226074155419884,0.565134033811387
697a8232cf359493f5c6f3fb,46,0.5526591165196688,-0.4020971953513334,0.6306812836784794
697a8232cf359493f5c6f3fb,47,0.8087312493282579,0.8036976998760109,0.5007053252851639
697cbad1e4fa658183a9a4ba,0,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,1,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,2,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,3,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,4,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,5,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,6,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,7,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,8,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,9,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,10,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,11,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,12,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,13,0.0,0.0,0.5
697cbad1e4fa658183a9a4ba,14,0.07260149482312198,0.5867801128387751,0.32327420713911303
697cbad1e4fa658183a9a4ba,15,-0.47076556609251374,-0.4214158921401254,0.4822811778926798
697cbad1e4fa658183a9a4ba,16,0.9493514507093672,0.14400262885148046,0.7608080779926951
697cbad1e4fa658183a9a4ba,17,-0.40122582535651935,0.13048370561267347,0.31778854596205797
697cbad1e4fa658183a9a4ba,18,-0.4845262671820867,-0.8005876387915373,0.6116166744469423
697cbad1e4fa658183a9a4ba,19,0.47934874208235045,-0.3239955723961178,0.7602835752402962
697cbad1e4fa658183a9a4ba,20,1.2681811819456752,1.1940161008462225,0.5266146806054396
697cbad1e4fa658183a9a4ba,21,2.070367733420491,1.4666753471119098,0.7041997159969128
697cbad1e4fa658183a9a4ba,22,0.03830854699730793,-0.4124274409818047,0.6564720626020799
697cbad1e4fa658183a9a4ba,23,-0.15701557680346087,0.18565349257083627,0.37934188233204735
697cbad1e4fa658183a9a4ba,24,-1.0677777739111647,-0.6892080557174334,0.36727520383097156
697cbad1e4fa658183a9a4ba,25,-1.0097449536163048,-0.9832755060937455,0.49049340495372484
697cbad1e4fa658183a9a4ba,26,-1.1027787185020554,-1.0706843521430947,0.48847384866070637
697cbad1e4fa658183a9a4ba,27,1.451514125162302,1.4454577941028874,0.5021754010088253
697cbad1e4fa658183a9a4ba,28,0.5218612330095496,0.42229337082631146,0.5357035871164813
697cbad1e4fa658183a9a4ba,29,1.0499379111257512,1.3661737518569261,0.38832378144904184
697cbad1e4fa658183a9a4ba,30,0.0741843023054716,-0.1663682866450653,0.5855557379760018
697cbad1e4fa658183a9a4ba,31,1.640945615263307,1.4033440541067264,0.584526402258084
697cbad1e4fa658183a9a4ba,32,0.19169687167045923,0.7832717761091236,0.29943972759174514
697cbad1e4fa658183a9a4ba,33,-0.8724716028580063,-0.31982511422974336,0.31130284809004477
697cbad1e4fa658183a9a4ba,34,-0.2344390049256959,0.5873682149113169,0.23491519740417482
697cbad1e4fa658183a9a4ba,35,-0.4434468339134642,0.7415225464469151,0.15413266537688378
697cbad1e4fa658183a9a4ba,36,-0.3588188035440345,-0.28163569064003247,0.4723044500220214
697cbad1e4fa658183a9a4ba,37,1.1993944333697286,1.0098351599515214,0.5676712906984078
697cbad1e4fa658183a9a4ba,38,0.949804543799244,1.5366890322944657,0.30085534037730854
